"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000112249.1_Gm30262","Gm30262",3.08413976639725,-3.07494883212789,1.11131344063295,-2.76695009679406,0.00565834159146466,0.0217340516140527
"ENSMUSG00000107429.2_Gm44206","Gm44206",2.05398727883775,3.63785980168576,1.31515389870305,2.76610958251598,0.00567294681303632,0.0217795545987927
"ENSMUSG00000018893.15_Mb","Mb",196.02959529346,1.39079025580122,0.503034068191848,2.76480330805507,0.00569571282877451,0.0218563290078898
"ENSMUSG00000041907.9_Gpr45","Gpr45",2.92332716077805,2.78342919749387,1.00740552365049,2.76296797282556,0.00572783864955996,0.0219653708834485
"ENSMUSG00000084771.8_A230072E10Rik","A230072E10Rik",9.22989199427247,2.0009935907202,0.724434249976023,2.76214658650723,0.00574226910619203,0.0220171444894046
"ENSMUSG00000114538.1_Gm31517","Gm31517",1.40590071361745,-2.8818627895751,1.043773448526,-2.76100411793843,0.00576239498331719,0.0220835862111463
"ENSMUSG00000097429.1_Gm26520","Gm26520",14.5436667477564,1.53285821242154,0.555264994307897,2.76058859848017,0.00576973058819947,0.0221081215419699
"ENSMUSG00000108108.1_Gm44270","Gm44270",34.9406909430938,1.53883186541394,0.557551800969566,2.75998008209813,0.00578048856776015,0.0221385981951538
"ENSMUSG00000109469.1_Gm8486","Gm8486",14.7814882889801,-1.7372787756801,0.629703723212726,-2.75888280732495,0.00579993304213729,0.0222058865454219
"ENSMUSG00000056643.5_Chst13","Chst13",4.38344033689413,2.40978402772587,0.873663982334296,2.75825039884018,0.00581116653137928,0.0222452995198298
"ENSMUSG00000094411.1_Snord16a","Snord16a",6.98043473648807,-1.9588296238442,0.71027200253823,-2.75785842162456,0.00581813907669303,0.0222647933256419
"ENSMUSG00000117840.1_AC141471.1","AC141471.1",2.41358142326366,-1.98990519365845,0.721681611796494,-2.75731730049897,0.0058277770077797,0.022289666231852
"ENSMUSG00000040950.13_Mgl2","Mgl2",946.099916144646,1.33272086068438,0.483450867852084,2.75668314880788,0.00583909022632483,0.0223269313723405
"ENSMUSG00000061535.11_C1qtnf7","C1qtnf7",14.160435771435,1.62035618817552,0.587810604515086,2.75659570570734,0.00584065175691187,0.0223292972091527
"ENSMUSG00000102931.1_Gm38114","Gm38114",6.24673511215953,-2.22777698819048,0.808357934879391,-2.75592889246875,0.00585257187828008,0.0223640387810883
"ENSMUSG00000024112.16_Cacna1h","Cacna1h",26.6560097714571,1.97745070696783,0.717594379761331,2.75566638025442,0.00585727062572308,0.0223747737902622
"ENSMUSG00000068452.8_Duox2","Duox2",7.87644982170808,1.79587019172401,0.651803354556865,2.7552331223348,0.00586503301544742,0.0223972012153913
"ENSMUSG00000051401.7_Kctd16","Kctd16",3.25572461722173,-2.9019789828567,1.05336443042096,-2.75496200464731,0.00586989516372734,0.0224121549343412
"ENSMUSG00000085355.2_3010003L21Rik","3010003L21Rik",5.10655668421658,-1.46379962168179,0.531376029412393,-2.75473401256073,0.00587398672164601,0.0224241620753488
"ENSMUSG00000045776.3_Lrtm1","Lrtm1",1.8265761748646,3.69012947684636,1.33963691128338,2.75457435202438,0.00587685352827059,0.0224314905662467
"ENSMUSG00000035896.5_Rnase1","Rnase1",4.8131036571408,-2.23255159749572,0.810703299631435,-2.75384545555778,0.00588995735621297,0.0224670236792637
"ENSMUSG00000075359.2_Gm20775","Gm20775",1.80543110031449,3.55821845541659,1.29211601921171,2.75379176676981,0.00589092359369555,0.0224670908845548
"ENSMUSG00000101211.1_Gm28818","Gm28818",2.1452703854012,-2.93024487477752,1.06422137964625,-2.75341665824411,0.00589767841145432,0.0224858891101445
"ENSMUSG00000012819.15_Cdh23","Cdh23",20.1881945468893,1.97910198019576,0.719089491924457,2.75223320938705,0.00591903530751083,0.0225380116114287
"ENSMUSG00000107546.1_Gm20560","Gm20560",3.79638084601815,2.74711379143681,0.999023635311775,2.74979859768733,0.00596319041367642,0.0226806169515838
"ENSMUSG00000072721.8_Klra14-ps","Klra14-ps",1.51763737683986,3.34019052629142,1.21477891686104,2.7496283314847,0.0059662895073232,0.0226887605477589
"ENSMUSG00000086601.1_Rapgef3os1","Rapgef3os1",1.69955461604352,-4.19609094680927,1.52672849706091,-2.74841987615159,0.00598832689660249,0.0227542971633456
"ENSMUSG00000104563.1_Gm43041","Gm43041",9.68005102012373,1.8546944631631,0.674864410576489,2.74824755031721,0.00599147539810603,0.0227626088111555
"ENSMUSG00000032128.15_Robo3","Robo3",1.17883585836058,-3.47091502224557,1.2634459001096,-2.74718135691008,0.00601098860707252,0.0228184411235624
"ENSMUSG00000117145.1_AC170998.1","AC170998.1",8.34444189128265,1.6407906712945,0.597500563662682,2.74609058313928,0.00603101091404614,0.0228797793509961
"ENSMUSG00000045613.9_Chrm2","Chrm2",18.6883219655833,-3.1256477895885,1.13855888970207,-2.74526668568404,0.00604617423361559,0.0229226173441575
"ENSMUSG00000050447.15_Lypd6","Lypd6",39.1119340693365,-1.64273460753777,0.598368029559284,-2.74535825175635,0.00604448732237629,0.0229226173441575
"ENSMUSG00000091705.8_H2-Q2","H2-Q2",1.6432581304471,3.52287463560379,1.28488350418702,2.74178524677442,0.00611062783115903,0.0231299519822871
"ENSMUSG00000105993.1_Tex13c2","Tex13c2",1.03609488528767,3.49312287194418,1.27412820070971,2.74157880658983,0.0061144691248119,0.0231407936644367
"ENSMUSG00000112779.1_Gm18029","Gm18029",4.97598816378498,3.10447016773469,1.13240850257686,2.74147550170306,0.00611639216576611,0.0231443732311878
"ENSMUSG00000076538.1_Igkv13-84","Igkv13-84",1.58878648487658,4.60070307927719,1.67897568046389,2.7401844665231,0.00614047102485638,0.0232243557573776
"ENSMUSG00000112442.1_Gm47992","Gm47992",1.90557922555068,2.79253729757981,1.01927573394286,2.7397270479279,0.00614902271433438,0.0232529864228478
"ENSMUSG00000054493.2_Gm9947","Gm9947",2.05596527844679,3.38085639803669,1.23442347012677,2.73881409407218,0.00616612295573805,0.0233027694405138
"ENSMUSG00000083716.4_Gm13436","Gm13436",8.88842501590671,1.04445629791025,0.381416557007077,2.73836119256583,0.00617462198743836,0.023331165786613
"ENSMUSG00000053889.5_Kirrel3os","Kirrel3os",17.5936902427633,-1.46661254129432,0.535842887736185,-2.73701970271626,0.00619985796719061,0.0234078488912709
"ENSMUSG00000005470.8_Asf1b","Asf1b",231.051566036027,-1.14085160939847,0.417058642622652,-2.73547048977162,0.00622911713593827,0.023484624362872
"ENSMUSG00000106859.1_Gm42737","Gm42737",6.21714786649893,2.1607372222358,0.790623087890788,2.73295487486987,0.00627689313516781,0.0236384062670241
"ENSMUSG00000087013.7_2610027K06Rik","2610027K06Rik",26.1103537475682,-1.00390379430033,0.367387838323307,-2.73254498265911,0.00628470889221794,0.0236603155942282
"ENSMUSG00000083863.1_Gm13341","Gm13341",4.04380879547557,-2.08495760702965,0.763044565579097,-2.73241918110945,0.00628710941166525,0.0236655911166369
"ENSMUSG00000076821.3_Trav8n-2","Trav8n-2",1.34288926928121,3.59913926819511,1.31743867483349,2.73192167267292,0.00629661085395959,0.0236975896178577
"ENSMUSG00000069274.3_Hist1h4f","Hist1h4f",824.098703180512,-1.11990154662783,0.410332585598595,-2.72925325926556,0.00634779326575699,0.0238712505090804
"ENSMUSG00000102752.1_Gm7694","Gm7694",47.9537776836846,1.23562453141534,0.452830852277186,2.72866684149645,0.00635909131088891,0.0239023517865566
"ENSMUSG00000028264.16_Spaca1","Spaca1",2.16549286064419,2.49495237545379,0.914545054734955,2.72808033080104,0.00637040924357102,0.0239297022243832
"ENSMUSG00000073274.4_Gm14636","Gm14636",195.162671687562,1.09998493443255,0.403202616523996,2.72811953433115,0.00636965216571054,0.0239297022243832
"ENSMUSG00000062028.8_Irgc1","Irgc1",3.03896130358205,2.07206250396857,0.759706505831015,2.72745130924213,0.00638256765343362,0.0239641081452888
"ENSMUSG00000105044.1_Gm10416","Gm10416",2.91394382870823,2.53584678253653,0.929891098567895,2.7270363018228,0.00639060079519278,0.0239751289772447
"ENSMUSG00000109245.1_Gm44860","Gm44860",53.3457853109269,1.45217689346681,0.532540896145303,2.72688333230014,0.00639356406236775,0.0239786494462578
"ENSMUSG00000073716.6_Gm13241","Gm13241",13.0552628769322,2.02100878077047,0.741192912101996,2.72669739250334,0.00639716768189497,0.0239883659559849
"ENSMUSG00000115148.1_Gm49125","Gm49125",82.3310648544783,1.2817349952282,0.470127756798617,2.72635464869444,0.00640381504242822,0.0240056909567695
"ENSMUSG00000086779.1_Gm13562","Gm13562",1.10731366368218,3.32097962458751,1.21843913288433,2.72560157906777,0.00641844232054804,0.0240529094809905
"ENSMUSG00000112756.1_Gm48014","Gm48014",9.91973049827641,1.7334664946962,0.636136760960373,2.72499028680436,0.00643033787752814,0.0240890784449101
"ENSMUSG00000096553.1_Gm10097","Gm10097",1.31554359776694,-4.01800998360596,1.47518127773633,-2.72373981709665,0.00645473343691787,0.0241621474189921
"ENSMUSG00000081650.1_Gm16181","Gm16181",1.18801676072551,3.6677774190098,1.34676336447023,2.72340153866049,0.00646134724363776,0.024179261829407
"ENSMUSG00000079455.9_Gm16026","Gm16026",6.74886486001968,2.07556345003595,0.76216611240465,2.72324289450171,0.00646445105368867,0.0241848718237594
"ENSMUSG00000068220.6_Lgals1","Lgals1",7261.97101874005,-1.20043906083696,0.440944994936189,-2.72242360072753,0.00648050157128012,0.024231796528923
"ENSMUSG00000103166.1_Gm10537","Gm10537",2.84789150440321,3.6838785720675,1.35327202738219,2.72220107822202,0.00648486712339718,0.024241378099708
"ENSMUSG00000054932.6_Afp","Afp",2.70592180216511,2.2459995721946,0.825460144581216,2.72090613573363,0.00651032445142604,0.0243279464038457
"ENSMUSG00000108341.1_Gm44746","Gm44746",6.71061242191431,2.4531053130942,0.901710741118503,2.72050137725021,0.00651830003465175,0.0243500659338631
"ENSMUSG00000039167.11_Adgrl4","Adgrl4",157.174822623356,-1.20357257532077,0.442568581747215,-2.71951653361652,0.00653774265201835,0.0244149947919272
"ENSMUSG00000114968.1_A630019I02Rik","A630019I02Rik",3.66582952706681,3.15220740030817,1.15916326164822,2.71938173387762,0.00654040790003641,0.0244210973836453
"ENSMUSG00000048399.4_Tprg","Tprg",13.2698386845903,-3.31910795919744,1.22087670798301,-2.71862665369453,0.00655535535191928,0.0244691940354383
"ENSMUSG00000109825.1_Gm45589","Gm45589",17.4492571544572,-2.05589079886255,0.756527329307418,-2.71753672236093,0.00657698564757583,0.0245421975858179
"ENSMUSG00000024598.9_Fbn2","Fbn2",978.82195369395,-1.73265050096469,0.637932947903058,-2.71603858471344,0.00660682176680525,0.0246380045229122
"ENSMUSG00000026611.17_Spata17","Spata17",1.56759970428026,-2.85041813941757,1.05033759588012,-2.71381139797162,0.00665140222594126,0.0247925417562469
"ENSMUSG00000028011.16_Tdo2","Tdo2",2.91395617173596,5.86643003141377,2.1617955762098,2.71368398380164,0.00665396076994474,0.0247942742094668
"ENSMUSG00000095889.1_Ighv1-58","Ighv1-58",1.31414866963334,5.23064530863894,1.9275451074333,2.71363055965212,0.00665503381841556,0.0247943717091952
"ENSMUSG00000007440.10_Pcdha11","Pcdha11",13.1036748139509,-1.85859780946051,0.685069389008614,-2.7130066519979,0.00666757681149842,0.0248371955337415
"ENSMUSG00000028044.6_Cks1b","Cks1b",235.438274489449,-1.07839948381538,0.397564874202819,-2.71251197927821,0.00667753677623874,0.0248703854392889
"ENSMUSG00000096934.1_Gm26658","Gm26658",8.02493550586287,-2.37032630844422,0.874172316699153,-2.71150923355077,0.00669776755999595,0.0249339715326853
"ENSMUSG00000033327.16_Tnxb","Tnxb",1807.69468404362,1.28532255774698,0.474124180476401,2.71094074226606,0.00670926154951339,0.0249728352253143
"ENSMUSG00000073067.10_9130019P16Rik","9130019P16Rik",2.1920935482592,3.40440168441948,1.25622264117907,2.71003050957923,0.00672770193216208,0.0250375381146019
"ENSMUSG00000109973.1_Gm45397","Gm45397",4.90326364194163,2.48273801594707,0.916908264499444,2.70772781975353,0.00677455563732831,0.0251881594528232
"ENSMUSG00000116506.1_5730414N17Rik","5730414N17Rik",8.18583571085848,-1.2139180358524,0.448538058299328,-2.70638803863173,0.00680195142706426,0.0252741477249121
"ENSMUSG00000033707.9_Lrrc24","Lrrc24",8.53536194084184,-1.47731845350821,0.545935229781542,-2.70603246121222,0.00680923895747151,0.0252972573284322
"ENSMUSG00000064563.1_Snora7a","Snora7a",272.334073299119,-1.38532548527665,0.511954494316319,-2.70595433902121,0.00681084100523092,0.0252992406474105
"ENSMUSG00000046942.17_Mageb16","Mageb16",15.8445855029564,-2.43278331966141,0.89963870611521,-2.70417813631717,0.00684735701743491,0.0254069878741859
"ENSMUSG00000034825.14_Nrip3","Nrip3",11.7891963581223,-1.8260813865169,0.675712005982409,-2.70245514412902,0.00688294708868945,0.0255190542968881
"ENSMUSG00000040963.15_Asgr2","Asgr2",19.9095071116729,1.36344597600762,0.504867594540081,2.70060108977618,0.00692142993256411,0.0256479134753794
"ENSMUSG00000060212.13_Pcnx2","Pcnx2",1.55724754158134,3.95581143829003,1.46579198914567,2.69875362096614,0.00695996822672611,0.0257562324190283
"ENSMUSG00000059042.3_Klk1b9","Klk1b9",1.42301951903072,4.49056647601639,1.66399388921589,2.69866764843256,0.00696176630230942,0.0257588616003587
"ENSMUSG00000111063.1_Zkscan7","Zkscan7",5.93436668648042,1.60087071803603,0.593222276174842,2.69860182655077,0.00696314321836813,0.0257599318937568
"ENSMUSG00000114279.1_Hist1h2bm","Hist1h2bm",564.534307664624,-1.55184395676569,0.575212136395046,-2.69786372466228,0.0069786001972605,0.0258009939231841
"ENSMUSG00000050936.5_Gm42743","Gm42743",197.781396113636,-1.3207681987177,0.489926782377643,-2.69584812715879,0.00702096698405194,0.0259495290340646
"ENSMUSG00000021696.9_Elovl7","Elovl7",78.9398802531836,-2.02432642960605,0.752295308104825,-2.69086674846572,0.00712666540433341,0.0262909569215316
"ENSMUSG00000064080.12_Fbln2","Fbln2",3382.71066516541,1.02594409483732,0.381287822584933,2.69073396543838,0.0071295023323831,0.0262973264663076
"ENSMUSG00000087128.7_Gm12655","Gm12655",10.6406895363559,1.3413215371207,0.498570576161155,2.69033433029378,0.00713804671173324,0.0263247428092012
"ENSMUSG00000104132.1_Gm36952","Gm36952",3.85579820695506,3.70307121657486,1.37785379032459,2.68756470576062,0.00719751557837331,0.0265151592717675
"ENSMUSG00000035983.4_Gm7008","Gm7008",5.19953116996949,-1.3966809386726,0.519758068171013,-2.6871750997294,0.0072059167085515,0.0265419799883878
"ENSMUSG00000085105.2_Gm12758","Gm12758",22.6412837881414,-1.22092964070345,0.454385415473576,-2.68699126144036,0.00720988389505307,0.0265512102830287
"ENSMUSG00000109509.1_Rps12-ps4","Rps12-ps4",2.78027139462063,3.00947396298858,1.12005300741462,2.68690315821323,0.0072117858364602,0.0265512102830287
"ENSMUSG00000042988.10_Notum","Notum",18.172876165434,-2.88604191742197,1.07416073089081,-2.68678777246731,0.00721427742431793,0.0265521284409551
"ENSMUSG00000027420.13_Bfsp1","Bfsp1",15.1328895624011,1.08914728534204,0.405443478287956,2.68631102402023,0.00722458030834636,0.0265776576612108
"ENSMUSG00000041329.13_Atp1b2","Atp1b2",243.71691383677,-1.0708461479053,0.398669477949582,-2.68604999161919,0.00723022700293963,0.026593665805989
"ENSMUSG00000105646.1_Gm30211","Gm30211",2.88429643320481,3.44945789709865,1.28429190619044,2.68588307725982,0.007233839796835,0.0265993264630089
"ENSMUSG00000048916.7_Gm5540","Gm5540",3.67780099087169,-2.19820049442021,0.818676738355093,-2.68506529065049,0.00725156388199108,0.0266396834157091
"ENSMUSG00000065862.1_Gm24029","Gm24029",11.9874516479024,-1.70808010945408,0.636158333354556,-2.68499211579471,0.0072531517161793,0.026641384188274
"ENSMUSG00000068263.11_Efcc1","Efcc1",13.4038642390113,1.34633223130243,0.501535638992343,2.68441986297805,0.00726557989634554,0.0266787588007826
"ENSMUSG00000056673.14_Kdm5d","Kdm5d",216.161014788262,-1.1874125964828,0.442441707476542,-2.68377184252176,0.00727967666710125,0.0267180942481987
"ENSMUSG00000079164.8_Tlr5","Tlr5",58.2107625002238,1.26021542625928,0.469675560163517,2.68316159738126,0.00729297412220244,0.0267592269176605
"ENSMUSG00000085508.1_Gm13965","Gm13965",6.86500809531911,-2.16843732664541,0.808167351561647,-2.68315383250174,0.00729314346197849,0.0267592269176605
"ENSMUSG00000085808.1_Gm14718","Gm14718",1.15817817147038,4.13105540047327,1.54067886739515,2.68132151864829,0.00733320212229298,0.0268812194806356
"ENSMUSG00000097800.1_B230344G16Rik","B230344G16Rik",12.2944683548258,1.60988177717452,0.60050634442844,2.68087388603163,0.00734301837153171,0.0269123120018652
"ENSMUSG00000054901.7_Arhgef33","Arhgef33",1.31284494358918,-2.82948193982269,1.0555418127124,-2.68059673785148,0.00734910193164995,0.0269186715356012
"ENSMUSG00000097944.1_A130014A01Rik","A130014A01Rik",44.6918505311759,1.00023312032786,0.373124081192649,2.6806983808998,0.00734687028408603,0.0269186715356012
"ENSMUSG00000059430.14_Actg2","Actg2",10.5952222879243,-1.55205523866346,0.579263542742533,-2.67935943511174,0.0073763166202391,0.0269974784165883
"ENSMUSG00000048731.15_Ggnbp1","Ggnbp1",15.6329645753081,1.51010386629595,0.563808338182996,2.67839931414036,0.0073974969057664,0.0270666332019421
"ENSMUSG00000043635.12_Adamts3","Adamts3",22.8711414095972,1.0410916482008,0.388814969006058,2.67760176739641,0.00741513226279237,0.0271227787663281
"ENSMUSG00000107201.1_5930420M18Rik","5930420M18Rik",15.6268557293726,-1.02247816086207,0.381909233293604,-2.67728054659524,0.00742224574467405,0.0271408407193717
"ENSMUSG00000020672.14_Sntg2","Sntg2",5.69928099660011,1.90211702244036,0.711046972275952,2.67509334348472,0.00747084462447714,0.0272886311052
"ENSMUSG00000039004.6_Bmp6","Bmp6",41.4068438759439,-1.4947075061196,0.559249029049622,-2.67270469590207,0.00752424537205023,0.0274702787582721
"ENSMUSG00000057751.14_Megf6","Megf6",66.4099862794504,-1.10466131218193,0.413339160089288,-2.67253001613325,0.00752816392051049,0.0274702787582721
"ENSMUSG00000059994.10_Fcrl1","Fcrl1",6.16354820266982,1.78820813261997,0.669091206164533,2.67259248984994,0.00752676225278774,0.0274702787582721
"ENSMUSG00000070331.14_Qrich2","Qrich2",2.53178949640198,-2.17356956088212,0.813287855486904,-2.67257102908642,0.00752724372263737,0.0274702787582721
"ENSMUSG00000083596.4_Rpl21-ps15","Rpl21-ps15",10.7394792506583,1.98823730156469,0.743959787719224,2.67250641013821,0.00752869360834084,0.0274702787582721
"ENSMUSG00000107304.1_Gm43775","Gm43775",27.5449168178344,1.91139084432505,0.715193378874091,2.67255109007594,0.0075276910768738,0.0274702787582721
"ENSMUSG00000100084.2_2310068J16Rik","2310068J16Rik",5.73666390715474,-1.41499048899897,0.529980851245167,-2.66988983785832,0.00758761364058322,0.0276554388217256
"ENSMUSG00000022206.7_Npr3","Npr3",954.567977559728,-1.8128677108926,0.679195498432226,-2.66913976178759,0.00760457993656399,0.0277002262715444
"ENSMUSG00000041020.14_Map7d2","Map7d2",7.05377717557202,-1.50820736738165,0.56511103282556,-2.66886908903653,0.00761071074660617,0.0277140334136871
"ENSMUSG00000030854.17_Ptpn5","Ptpn5",35.1710015291793,1.57989792018929,0.592088571161246,2.66834726617115,0.00762254268011717,0.0277528517810753
"ENSMUSG00000084108.2_Gm15794","Gm15794",0.795282948881954,-4.23110332760939,1.58573311707115,-2.66823167282036,0.00762516590056029,0.0277538695541524
"ENSMUSG00000022157.8_Mcpt8","Mcpt8",0.848129970915924,3.66016853609571,1.37189965303518,2.66795645585156,0.00763141480065013,0.0277680792961435
"ENSMUSG00000109161.1_Gm39033","Gm39033",3.83581118597338,3.35771895581463,1.25862184938961,2.66777424644504,0.00763555445585617,0.0277788743060672
"ENSMUSG00000029769.16_Ccdc136","Ccdc136",50.6050113707125,1.05408264834939,0.395171535795625,2.66740529837792,0.00764394283220644,0.0278051208782026
"ENSMUSG00000106837.1_D630030B08Rik","D630030B08Rik",11.9521967435583,1.5385321280685,0.576987858758007,2.66648960583029,0.00766479765366249,0.0278766995745305
"ENSMUSG00000089727.2_Klra8","Klra8",10.1738428034622,1.19929470993039,0.449817184383911,2.66618251050811,0.00767180313491646,0.0278978942802643
"ENSMUSG00000064225.6_Paqr9","Paqr9",5.84691094314697,1.69214845333185,0.634752694860274,2.66583894331373,0.00767964741636751,0.0279178464173827
"ENSMUSG00000039977.16_Deup1","Deup1",1.75046941880018,-2.64448499212118,0.992415617141651,-2.66469505965435,0.00770581625547638,0.0280043811868502
"ENSMUSG00000031424.16_Kir3dl1","Kir3dl1",1.04319236887659,3.91316325290231,1.46895953372088,2.66390132816678,0.0077240215343786,0.0280576266902182
"ENSMUSG00000040387.16_Klhl32","Klhl32",5.88843881154517,-1.30172360600596,0.488832906862949,-2.66292139446929,0.00774655076861225,0.0281308353885024
"ENSMUSG00000094951.1_Ighv5-6","Ighv5-6",4.04541923945849,4.40532193756386,1.65455867740833,2.6625359364494,0.00775542879253836,0.0281536364350036
"ENSMUSG00000028037.13_Ifi44","Ifi44",320.284341547399,1.08079694825227,0.405954079837962,2.66236257234728,0.00775942475576513,0.0281603150345604
"ENSMUSG00000053475.5_Tnfaip6","Tnfaip6",63.9693052840564,1.09012411020559,0.409519449954056,2.66195930456511,0.00776872703147904,0.0281897550196951
"ENSMUSG00000093909.2_Gm3883","Gm3883",6.46829870559956,2.12057689689086,0.796745067382181,2.66155007882047,0.00777817695470376,0.0282153994478793
"ENSMUSG00000043687.15_1190005I06Rik","1190005I06Rik",13.9353369905082,-1.01298603455839,0.380742996562266,-2.66055066988664,0.00780129881240731,0.0282819472023656
"ENSMUSG00000103349.1_Gm36888","Gm36888",1.05938012384598,3.58743739188255,1.34883838274362,2.65964954569685,0.00782219957497535,0.0283490397450216
"ENSMUSG00000094797.1_Igkv6-15","Igkv6-15",5.27429072858015,2.32595144855654,0.874794846854973,2.65885362370241,0.00784070197577026,0.0284074018042134
"ENSMUSG00000026163.17_Sphkap","Sphkap",4.53368399128662,1.84411983661651,0.693694886747431,2.65840194564954,0.00785121933870048,0.0284324585348291
"ENSMUSG00000043164.3_Tmem212","Tmem212",1.92646600047168,3.62142749098485,1.36223909481861,2.65843749805687,0.00785039103979299,0.0284324585348291
"ENSMUSG00000097532.1_Gm4349","Gm4349",10.0439017111194,2.27617935664289,0.856281835214689,2.65821282553798,0.00785562676935808,0.0284440703876283
"ENSMUSG00000045620.7_Odf3l1","Odf3l1",244.67832667091,1.09270241750775,0.411092480856091,2.65804525354544,0.00785953387448942,0.0284495186127782
"ENSMUSG00000058542.3_Gm15590","Gm15590",4.28782689559248,2.05552531303155,0.773571108265501,2.65718987054783,0.00787950510169909,0.0285087379817661
"ENSMUSG00000100210.2_Hist1h3f","Hist1h3f",939.526632797125,-1.22598831253942,0.461509404754108,-2.6564752525306,0.00789622462847775,0.0285648669773739
"ENSMUSG00000083718.2_Ccnb2-ps","Ccnb2-ps",1.30678131135107,-2.93010230981322,1.10331658476992,-2.65572216556887,0.00791387857438394,0.0286199878081706
"ENSMUSG00000044703.5_Phf11a","Phf11a",52.9167916436041,1.38517593071729,0.521808151669966,2.65456935903407,0.00794097127078656,0.0287135822255434
"ENSMUSG00000114624.1_Gm48267","Gm48267",13.7997294967957,2.82715384278947,1.06522609727845,2.65404109983089,0.00795341389071745,0.0287541832678602
"ENSMUSG00000076580.3_Igkv8-27","Igkv8-27",4.0318215142464,3.41292365416336,1.28596457806385,2.65397952041716,0.0079548654682335,0.0287550417810809
"ENSMUSG00000043458.5_Pcdhb12","Pcdhb12",120.945251631287,-1.26731670348855,0.477706644665871,-2.65291830800254,0.00797991814506866,0.0288220587111601
"ENSMUSG00000097245.1_Gm5421","Gm5421",30.1934420798895,1.03236082525394,0.389154808173957,2.65282813823661,0.00798205008996958,0.0288220587111601
"ENSMUSG00000063232.16_Serpina11","Serpina11",2.52530950002291,3.76037827368607,1.41769811740342,2.65245345784431,0.00799091437651454,0.0288457271899665
"ENSMUSG00000026697.10_Myoc","Myoc",22.8793863621361,1.73433455754613,0.653927816520637,2.65218042990437,0.00799737929377947,0.0288602668282604
"ENSMUSG00000097178.7_2310002F09Rik","2310002F09Rik",6.47929120640122,2.0953068980041,0.790175182304355,2.65169919902273,0.00800878556685863,0.0288882237839598
"ENSMUSG00000112137.1_Gm47865","Gm47865",7.00749077561291,-7.00908695270843,2.64391536195064,-2.65102546533004,0.00802477906976289,0.0289415056324447
"ENSMUSG00000027338.16_Prnd","Prnd",81.2058660114846,-2.25295122510569,0.84995440163867,-2.6506730487684,0.00803315633633368,0.0289673073492276
"ENSMUSG00000055271.4_9330161L09Rik","9330161L09Rik",8.44944818983509,1.08893452365223,0.410981661409195,2.64959395005225,0.00805885622363856,0.0290422931833012
"ENSMUSG00000116868.1_Gm29721","Gm29721",8.10696626065557,2.42858253730693,0.916752731276779,2.64911404618844,0.0080703092751445,0.0290791426856112
"ENSMUSG00000097904.1_Gm26711","Gm26711",1.73952902983791,3.12518335819837,1.18093375724469,2.64636635122526,0.00813616485116203,0.0292719016155129
"ENSMUSG00000068457.14_Uty","Uty",269.903101709579,-1.03149728136362,0.389814533951439,-2.64612319840315,0.00814201573715327,0.0292860234481772
"ENSMUSG00000102900.1_Gm37811","Gm37811",3.64391903306166,-1.65260561613369,0.624576726337234,-2.6459609307334,0.00814592241205854,0.0292936572133608
"ENSMUSG00000097825.5_9630001P10Rik","9630001P10Rik",16.8799679826172,-2.02762181940806,0.766582681221094,-2.64501386357731,0.00816875701578065,0.0293623981122703
"ENSMUSG00000091679.9_Vmn2r96","Vmn2r96",7.53119439531566,2.55067293117709,0.964478371134952,2.64461392553115,0.00817841705848953,0.0293882005178677
"ENSMUSG00000022303.9_Dcstamp","Dcstamp",123.262593834955,1.31449862308996,0.497074835089089,2.64446825769076,0.00818193803660253,0.0293963926667012
"ENSMUSG00000039209.12_Rpl39l","Rpl39l",22.7964766711652,1.17937262264333,0.44617717139652,2.64328320284056,0.00821063277855945,0.0294950139128473
"ENSMUSG00000017740.17_Slc12a5","Slc12a5",40.2306740474842,1.73263173832351,0.6555302348904,2.64309965598031,0.0082150852004519,0.0295065328916444
"ENSMUSG00000004359.16_Spic","Spic",16.1357566387798,1.4609387129513,0.552973928703789,2.64196671328764,0.00824261562749533,0.0295964385266221
"ENSMUSG00000022025.13_Cnmd","Cnmd",1.9161304481605,3.08841506984825,1.16955708124412,2.64067066018098,0.00827421084349259,0.029700880511864
"ENSMUSG00000024987.6_Cyp26a1","Cyp26a1",2.73792608918503,-2.48587465088755,0.941708067919161,-2.63975082679332,0.00829670026461047,0.029770784562471
"ENSMUSG00000114456.1_Hist1h2bh","Hist1h2bh",505.177215635189,-1.4094167398335,0.533937935885384,-2.63966398547124,0.00829882630998736,0.0297711909005969
"ENSMUSG00000112557.1_Gm47626","Gm47626",2.32775695599566,3.5838210478992,1.35771282822978,2.6396016693544,0.00830035223074934,0.0297721554192136
"ENSMUSG00000039452.6_Snx22","Snx22",60.0941660129627,-1.56538885740683,0.593096808907675,-2.63934796798158,0.00830656715093044,0.0297899358574556
"ENSMUSG00000024770.14_Lipn","Lipn",4.37390537880903,2.9681731593992,1.12475095942226,2.63896032675876,0.00831607123498116,0.0298195050914903
"ENSMUSG00000014609.16_Chrne","Chrne",2.37234957365924,2.81537267229423,1.06749666156932,2.63735969736464,0.00835541814165351,0.0299198251083946
"ENSMUSG00000108402.1_9430064I24Rik","9430064I24Rik",4.50802998524491,3.01877634790972,1.14461627204743,2.6373697645499,0.00835517014910131,0.0299198251083946
