"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.50290462812535,2.47085186582336,1.27271584574819,1.94140103942119,0.0522096523294048,0.102685052796016,"ENSMUSG00000117413.1_AC122399.1"
6.21207755247057,-0.945442174629,0.487052914618348,-1.94114878743687,0.0522402328442266,0.102736666501923,"ENSMUSG00000043036.13_Ccdc63"
16.3884453076333,0.789455677494634,0.406714962025996,1.94105393507548,0.0522517356730898,0.102750756200719,"ENSMUSG00000045275.16_Lca5l"
9.53267533230189,-0.566794688428403,0.292096576261408,-1.94043591911587,0.052326734879861,0.102889696047707,"ENSMUSG00000058046.1_4933430I17Rik"
48.7534134545613,0.578126187078719,0.297973480912772,1.9401934202593,0.0523561878612506,0.102939063033859,"ENSMUSG00000107331.1_Gm42732"
3.36952708932099,-1.48120186625615,0.763501079594821,-1.94001279872741,0.0523781344665485,0.102965117588457,"ENSMUSG00000079501.3_Gm5138"
1.37934673317974,2.31639372651737,1.19398961527248,1.94004512006475,0.0523742066641766,0.102965117588457,"ENSMUSG00000113921.1_Gm48054"
1546.89442733654,0.422121443411078,0.21760146588988,1.93988327093668,0.0523938776097577,0.102987517413022,"ENSMUSG00000019256.17_Ahr"
127.004467618675,-0.327520152116817,0.168842197021466,-1.93980034549763,0.0524039586595891,0.102996790301718,"ENSMUSG00000044229.9_Nxpe4"
144.617949373556,-0.388428757216968,0.20024444746967,-1.93977292317082,0.0524072926839216,0.102996790301718,"ENSMUSG00000045730.4_Adrb2"
1163.4270573166,-0.368056815598913,0.189758505809041,-1.93960641727068,0.0524275403875735,0.10302220602353,"ENSMUSG00000015189.12_Casd1"
21.9824948011066,0.895977288588867,0.461940390486034,1.9395950365937,0.0524289245567307,0.10302220602353,"ENSMUSG00000031290.14_Lrch2"
112.878541691852,0.4677352599892,0.24116173138563,1.93950863307274,0.0524394343384417,0.103034309181322,"ENSMUSG00000040563.13_Plppr2"
19.3070503484286,-0.655244870534377,0.337935009215473,-1.93896711694816,0.0525053423336019,0.103155249094071,"ENSMUSG00000025902.13_Sox17"
4509.8506242246,-0.236297639390938,0.121899555949791,-1.93846185533494,0.0525669002270215,0.103259058221513,"ENSMUSG00000007815.13_Rhoa"
4.47693027277082,1.52381038300627,0.78608793970126,1.93847317335179,0.0525655206508045,0.103259058221513,"ENSMUSG00000074217.8_2210011C24Rik"
856.004795567648,-0.295203946051878,0.152304752667451,-1.9382451360296,0.0525933224254944,0.103302392463544,"ENSMUSG00000018574.14_Acadvl"
85.7978360282434,0.522337809986635,0.269504390662943,1.93814211598467,0.0526058864177201,0.103309934819012,"ENSMUSG00000033361.13_Prrg3"
3.65313178669331,1.61994142268893,0.835811771809163,1.93816535890907,0.052603051566514,0.103309934819012,"ENSMUSG00000047502.14_Mroh7"
162.88663379536,0.23280381401016,0.120129713260789,1.93793698237477,0.0526309113226842,0.103350510220251,"ENSMUSG00000034748.16_Sirt6"
1.39255442179126,2.47437691354716,1.2770324555351,1.93759908201421,0.0526721545638136,0.10342292395037,"ENSMUSG00000096825.2_Trav12-1"
0.864000847191359,2.54099421993182,1.31154339624241,1.93740765819248,0.0526955312434493,0.103460247199689,"ENSMUSG00000031230.3_Fgf16"
5.23122650269547,1.22385481360794,0.631794612797343,1.93710865654454,0.0527320626797475,0.103523389630897,"ENSMUSG00000061356.13_Nuggc"
6.55485910685895,2.51550425423382,1.29878159976191,1.93681851875246,0.0527675313806297,0.103577819428862,"ENSMUSG00000003555.8_Cyp17a1"
123.277753343596,-0.379027532093575,0.195696774709568,-1.93681031614387,0.052768534421071,0.103577819428862,"ENSMUSG00000031023.5_Akip1"
886.518002510508,0.157938161384816,0.0815502114146093,1.93669836834441,0.0527822253383971,0.103596107144659,"ENSMUSG00000033991.9_Ttc37"
11.4356930733113,-0.660636555472387,0.341139679261926,-1.93655735651071,0.0527994749344281,0.103621375898823,"ENSMUSG00000058603.10_Rpl28-ps1"
86.0774370916714,0.389339996605445,0.201058302974458,1.93645321205614,0.052812217668242,0.103637796275967,"ENSMUSG00000044367.7_Slc16a13"
1074.8018527547,-0.346569327096849,0.178975262004796,-1.93640910601132,0.0528176150969474,0.103639800824864,"ENSMUSG00000027506.15_Tpd52"
4.0799775289957,1.21812882785613,0.629102470465405,1.93629636671903,0.0528314135390437,0.103658288315691,"ENSMUSG00000113679.1_Gm10432"
1028.81888107242,-0.42519522152372,0.219599243418539,-1.93623263406847,0.0528392152693179,0.103660714238809,"ENSMUSG00000027170.12_Eif3m"
188.102716527278,-1.11364822292304,0.575167717228446,-1.93621475886957,0.052841403606027,0.103660714238809,"ENSMUSG00000074968.11_Ano3"
241.607240805861,-0.511318846910398,0.264115210363163,-1.93596895160762,0.0528715037681877,0.103711172374172,"ENSMUSG00000028609.6_Magoh"
4188.34298306779,-0.350917022899112,0.181277900463649,-1.9357959354206,0.0528926989395534,0.103744155833075,"ENSMUSG00000025967.16_Eef1b2"
1904.94360007458,0.251501830171454,0.129927668467886,1.93570648297762,0.0529036600039907,0.103757062233729,"ENSMUSG00000028849.17_Map7d1"
8.52380036851104,0.826546318432455,0.427043188046381,1.93550990056463,0.052927754919985,0.103795723070707,"ENSMUSG00000102917.1_Gm37724"
49.5799667167439,0.60355958060952,0.31187347836344,1.93527062248674,0.0529570953756499,0.103844663593053,"ENSMUSG00000084799.7_Ino80dos"
96.1609313985529,-0.409218877712009,0.211457873879455,-1.9352264836697,0.0529625091946933,0.103846681659667,"ENSMUSG00000021572.9_Cep72"
410.174734760691,-0.268677935351786,0.138846037837826,-1.93507815949062,0.0529807051925798,0.103873760081214,"ENSMUSG00000054619.7_Mettl7a1"
200.314191870362,0.163600432932226,0.0845495080056322,1.93496611383389,0.052994454105377,0.1038921158043,"ENSMUSG00000059975.15_Zfp74"
13.7035237949513,0.524357903798116,0.271018595629986,1.93476725307073,0.053018863278461,0.103931365493053,"ENSMUSG00000083674.3_Zfp133-ps"
94.5266662864731,0.471725711780968,0.243827898577005,1.93466668307437,0.0530312113233446,0.103942613027936,"ENSMUSG00000063488.6_Zkscan7"
2.03235622749768,1.75260191722917,0.905918470063392,1.93461329594763,0.0530377672032852,0.103942613027936,"ENSMUSG00000108594.1_Gm44770"
1.22466486633235,2.43939345598853,1.26090545116733,1.93463629943877,0.0530349423170689,0.103942613027936,"ENSMUSG00000114418.1_Gm18883"
4037.14326071071,0.238149363322089,0.123116185696137,1.93434650347166,0.0530705391716489,0.103998233471896,"ENSMUSG00000032253.13_Phip"
241.068379828337,0.251165145550338,0.129847968813472,1.9343016902416,0.0530760455504451,0.104000418864627,"ENSMUSG00000028104.14_Polr3gl"
1970.32478455812,-0.230572282341733,0.119211820436467,-1.93413942927426,0.0530959871905291,0.104030886881245,"ENSMUSG00000029471.13_Camkk2"
1.8872124305223,-1.9752871778504,1.02135562368373,-1.93398570688446,0.0531148852256249,0.104059305292721,"ENSMUSG00000026241.5_Nppc"
1007.68795979978,-0.18762488484709,0.097020827850102,-1.93386192433827,0.0531301066563834,0.104080516629428,"ENSMUSG00000024571.15_Gm16286"
13.0901905362295,-1.38169569452969,0.714507807403279,-1.93377270368978,0.053141080300895,0.104084795389216,"ENSMUSG00000031886.14_Ces2e"
0.933450905885778,2.29028816047686,1.18435367184216,1.93378736008351,0.0531392775158543,0.104084795389216,"ENSMUSG00000050966.9_Lin28a"
993.011139681265,0.593902124434554,0.307310458412345,1.93258025614496,0.0532879265907544,0.104363785113324,"ENSMUSG00000025255.18_Zfhx4"
2.02954668299206,2.38442192868393,1.23390004246299,1.93242713885022,0.0533068070529202,0.104389795769287,"ENSMUSG00000095369.2_Gm21859"
21.6299191702472,1.16989083575313,0.605407882134864,1.93240106426715,0.0533100227930048,0.104389795769287,"ENSMUSG00000111935.1_Gm47023"
61.4118610970746,1.00608721586161,0.520709326702437,1.93214748472624,0.0533413048371485,0.1044424159857,"ENSMUSG00000037995.15_Igsf9"
38.2796063224282,0.699982936503655,0.362319545444515,1.93194914628432,0.0533657829209679,0.104473070152108,"ENSMUSG00000032735.15_Ablim3"
12.2064260523206,-0.59003881056009,0.305406312879531,-1.93197974526753,0.053362005913136,0.104473070152108,"ENSMUSG00000092183.1_4930515G01Rik"
0.832386329148626,2.72057003438339,1.40844257305478,1.93161587588391,0.0534069348580075,0.104544990922973,"ENSMUSG00000061259.11_Tmprss11d"
706.842488479581,-0.244351668066173,0.126520098286434,-1.93132689094957,0.0534426399160571,0.104597593899008,"ENSMUSG00000033629.6_Hacd3"
306.551753171999,0.6075306438948,0.314561514020693,1.93135719665577,0.0534388946089415,0.104597593899008,"ENSMUSG00000038418.7_Egr1"
21.1806611070987,0.943436169269922,0.488568929476386,1.93101958055546,0.0534806310158909,0.104663300692477,"ENSMUSG00000031028.14_Tub"
1.1613028536041,2.30501626629181,1.19372963533289,1.93093661920274,0.0534908909386013,0.104674730313958,"ENSMUSG00000103811.1_Gm38004"
4817.53949844164,0.424390625495684,0.21980912434166,1.93072342545723,0.0535172643859176,0.104717687517851,"ENSMUSG00000021134.17_Srsf5"
1.81291223936833,1.71333673226504,0.887492457453642,1.93053666865054,0.0535403763343854,0.104751580119894,"ENSMUSG00000060176.4_Kif27"
5.14830994728369,1.22043373330065,0.632181380565149,1.93051198725534,0.0535434313853842,0.104751580119894,"ENSMUSG00000106543.1_Gm43378"
3.06314015046212,1.36991683030948,0.709634652878509,1.93045368451591,0.0535506486479775,0.104757046549822,"ENSMUSG00000039809.10_Gabbr2"
18.704433967741,0.68988196287915,0.357389518713812,1.93033630466256,0.0535651814967109,0.10477682181765,"ENSMUSG00000079575.3_Rbpj-ps3"
2.1873636715839,-1.49825447547853,0.776309948800175,-1.92996943784393,0.0536106246651343,0.104857051331162,"ENSMUSG00000049436.5_Upk1b"
455.240565900435,0.443208570864769,0.22966672635317,1.92979008279687,0.0536328527828407,0.104883204137462,"ENSMUSG00000030811.14_Fbxl19"
5.39758026810336,1.304793110146,0.676125443071603,1.92980921442386,0.0536304813647306,0.104883204137462,"ENSMUSG00000092622.8_Khdc3"
13.0780061709812,0.946523202417912,0.490536909299253,1.92956571559529,0.0536606702533304,0.104928939422051,"ENSMUSG00000084803.8_5830444B04Rik"
960.430730177428,0.222416863817009,0.11528445761602,1.92928750688854,0.0536951798243969,0.104987751916207,"ENSMUSG00000063410.8_Stk24"
449.769535604172,-0.825379684485352,0.427824851012734,-1.92924670582258,0.0537002424288818,0.10498898313403,"ENSMUSG00000078974.10_Sec61g"
852.213653747837,-0.236874879509699,0.122797610314951,-1.92898606823181,0.0537325917986473,0.105043557916563,"ENSMUSG00000028797.20_Tmem234"
21.6760655388458,1.04303879390849,0.540774886198097,1.92878556406631,0.0537574887018931,0.105083555828296,"ENSMUSG00000103284.1_3110080O07Rik"
11.7562591475119,-0.618215332120395,0.320629697510756,-1.92812873205438,0.0538391159808025,0.105228293261149,"ENSMUSG00000019732.14_Calr3"
0.767449114656034,-2.15415966616883,1.11723420083511,-1.92811826254391,0.0538404179082336,0.105228293261149,"ENSMUSG00000105891.4_A230001M10Rik"
2.2609820443989,2.06591240891786,1.07186336700026,1.92740275721855,0.053929456283128,0.105393616850367,"ENSMUSG00000097159.1_Gm26517"
2.72357634698535,1.56039659880956,0.809635187132663,1.92728357611992,0.0539442992624625,0.105413926050508,"ENSMUSG00000035355.15_Kcnh4"
0.849567831721284,2.30816563399588,1.19773333995235,1.92711145043997,0.0539657420518661,0.105438428869526,"ENSMUSG00000086935.1_Gm15956"
9.10425282686721,0.959688149509317,0.497990433367276,1.92712165777998,0.0539644702602701,0.105438428869526,"ENSMUSG00000115264.1_Gm49260"
3355.70323168047,0.175186196574435,0.0909208480737222,1.92679897169884,0.0540046876948433,0.10550581731953,"ENSMUSG00000038366.15_Lasp1"
0.876979244535327,2.81717414484422,1.46224841536534,1.92660434112376,0.0540289572402817,0.105544525179712,"ENSMUSG00000003410.8_Elavl3"
106.19605839749,-0.252652859805671,0.131145714242863,-1.92650489010869,0.054041361842088,0.10556005062829,"ENSMUSG00000042505.6_Sdhaf3"
404.486891308868,-0.23203469988176,0.120452673915694,-1.92635574071327,0.054059969816622,0.105587689686366,"ENSMUSG00000038736.10_Nudcd1"
666.365011626426,-0.176919011536426,0.0918533183614344,-1.92610364755976,0.0540914332779039,0.105640430918931,"ENSMUSG00000024764.10_Naa40"
48.8264675157763,0.920275881601041,0.477823509290334,1.92597447322724,0.0541075613010181,0.105663215852021,"ENSMUSG00000042451.12_Mybph"
235.920777323705,0.392662614193908,0.203899595228772,1.92576455952915,0.0541337785732761,0.10570569805668,"ENSMUSG00000027349.5_Fam98b"
906.655003332103,-0.271692390910806,0.141089764549417,-1.9256704536894,0.0541455354085192,0.10571993904496,"ENSMUSG00000035666.14_Gtf3c4"
1.54201912039002,2.59724561520127,1.34889844911978,1.92545674353477,0.0541722425698938,0.105763366006542,"ENSMUSG00000111323.1_Gm48129"
22.7596757155091,0.667359280600188,0.346648283418977,1.92517693732117,0.0542072263125292,0.105822943289313,"ENSMUSG00000104432.1_A430027C01Rik"
207.595179145739,0.782354400484383,0.406485000265798,1.9246820915232,0.0542691422768838,0.105935083300562,"ENSMUSG00000020961.15_Ston2"
29.5226912984189,0.677516748648011,0.352027005453553,1.92461583387643,0.0542774370263002,0.10594254314578,"ENSMUSG00000032062.2_2310030G06Rik"
266.316634245122,-0.286612873791508,0.148928558847106,-1.92449907533015,0.0542920565232623,0.105962345834112,"ENSMUSG00000022009.1_Nufip1"
266.001799683277,-0.2176501388351,0.113101274368894,-1.92438272733521,0.0543066278826188,0.105981119296477,"ENSMUSG00000061759.15_Armt1"
14.4190408809186,-0.774914371324876,0.402688722436941,-1.92435081527823,0.0543106251013907,0.105981119296477,"ENSMUSG00000070423.6_Olfr558"
1502.51914722923,-0.162460345685928,0.0844306625865616,-1.92418655389998,0.0543312039255586,0.106012541915713,"ENSMUSG00000059182.7_Skap2"
0.903608165594297,2.54369017898734,1.32218450692802,1.9238541713799,0.0543728650304231,0.106076353820473,"ENSMUSG00000094259.1_Gm14536"
0.903608165594297,2.54369017898734,1.32218450692802,1.9238541713799,0.0543728650304231,0.106076353820473,"ENSMUSG00000094574.1_Gm15027"
299.118227116156,-0.226100833267968,0.117534760173034,-1.92369332217213,0.0543930355732511,0.106106964378295,"ENSMUSG00000033589.4_Reep4"
2.8316878071799,1.37334795086482,0.713942365015045,1.92361179019805,0.0544032620931159,0.106118173234505,"ENSMUSG00000078783.1_Gm9733"
570.420467349078,-0.219592545384667,0.114162178313124,-1.92351397485048,0.0544155331459399,0.106133367950955,"ENSMUSG00000059920.9_4930453N24Rik"
2395.15071219735,0.127840499682269,0.0664649382699279,1.92342764485964,0.0544263652652013,0.106137013992674,"ENSMUSG00000036990.13_Otud4"
1.76507553402542,1.94504534343002,1.01122281032632,1.92345873092237,0.0544224645833409,0.106137013992674,"ENSMUSG00000073973.4_Olfr552"
795.873643919352,0.136413681630358,0.0709415709673714,1.92290190039771,0.0544923710632876,0.106256983061329,"ENSMUSG00000019984.16_Med23"
130.154650236591,-0.439679092454325,0.228669374606401,-1.9227720949127,0.0545086780663341,0.106280030569116,"ENSMUSG00000019214.14_Chtf18"
9.37256937918335,0.748321102104831,0.38921722790401,1.92263098459091,0.0545264098736893,0.106305852111332,"ENSMUSG00000042607.15_Asb4"
10.3754480267597,0.867802617119002,0.451389072341167,1.92251578581216,0.0545408892249736,0.106325328866925,"ENSMUSG00000116883.1_Gm49700"
961.997679461755,0.246046110791892,0.127991863160427,1.92235744301569,0.0545607965879622,0.106355383241917,"ENSMUSG00000025199.16_Chuk"
0.75719740467247,2.63538968555791,1.3710044267042,1.92223280554476,0.0545764706722719,0.106377181417339,"ENSMUSG00000101731.1_3830432H09Rik"
440.915269786553,-0.256414636136047,0.133400206658828,-1.92214571894802,0.0545874246850927,0.10638977668217,"ENSMUSG00000013419.7_Zfp651"
3.65808358242286,1.39619927229929,0.726392146910762,1.92210127578763,0.0545930155855405,0.106391918137739,"ENSMUSG00000097887.2_Gm26542"
470.264060662875,-0.341196309487963,0.177574629350896,-1.92142487209556,0.054678165390617,0.106549092406728,"ENSMUSG00000031358.17_Msl3"
149.163341811319,0.57026671152481,0.296871355519478,1.92092197823173,0.0547415444905139,0.106663820626354,"ENSMUSG00000020937.14_Plcd3"
1190.0400705592,0.183113651439947,0.0953584395418905,1.92026686174437,0.0548241999018889,0.106816086745339,"ENSMUSG00000020530.14_Ggnbp2"
306.696867031415,-0.252494404781664,0.131493544679171,-1.92020380466373,0.0548321612403853,0.106822810464529,"ENSMUSG00000030538.15_Cib1"
590.655848856846,0.220660887076375,0.114920274881064,1.9201214694687,0.0548425580088271,0.1068254909023,"ENSMUSG00000042790.16_Rnf214"
13.6293079460401,0.626019190226021,0.326029877000849,1.92012829003519,0.0548416966883242,0.1068254909023,"ENSMUSG00000109714.1_Gm35021"
96.2122020405563,0.433677639461559,0.225869099530916,1.92003970601653,0.0548528842079004,0.106836818222032,"ENSMUSG00000050705.15_2310061I04Rik"
5.59221382903968,1.84482178794425,0.960916045287107,1.91985740793104,0.0548759131228948,0.106872882690785,"ENSMUSG00000030228.18_Pik3c2g"
483.030078764611,0.181702781909214,0.0946744366087161,1.91923805852874,0.0549542130377955,0.10701657470705,"ENSMUSG00000024169.16_Ift140"
927.135074873431,0.185038503851862,0.0964162454112398,1.91916313545115,0.0549636913393314,0.107026232482177,"ENSMUSG00000058756.13_Thra"
230.979999567965,0.680437374375467,0.354570001866962,1.91904947060573,0.0549780733521126,0.10704543647414,"ENSMUSG00000043770.10_Gm12481"
12.501179902149,0.843691041608186,0.439739416842027,1.91861591045698,0.055032960529561,0.107134689888388,"ENSMUSG00000043398.5_Gpr135"
4.24181779968069,1.80279595510046,0.939626239589811,1.91863091848888,0.0550310598029076,0.107134689888388,"ENSMUSG00000113756.1_Gm18025"
3855.83530373196,-0.467206655204034,0.243539850616923,-1.91839920251461,0.0550604121058348,0.107179321140346,"ENSMUSG00000052146.16_Rps10"
51.491941117853,-0.520585985653981,0.271396428821573,-1.91817551879518,0.0550887593138091,0.107225688329081,"ENSMUSG00000026646.16_Suv39h2"
519.095957584487,-0.35033476956715,0.182665191894356,-1.91790655862758,0.0551228604681433,0.107283246554976,"ENSMUSG00000029802.13_Abcg2"
1981.73764309336,-0.249496952443325,0.130096523574098,-1.91778339335272,0.0551384823267232,0.107299202525815,"ENSMUSG00000000149.10_Gna12"
0.934940043204445,-1.68691137178874,0.879621093372507,-1.91777048606354,0.0551401196563798,0.107299202525815,"ENSMUSG00000087050.1_Dhrs13os"
440.459824529631,0.511316235610227,0.266631305216009,1.91769017968835,0.0551503076796712,0.107310210900865,"ENSMUSG00000021745.14_Ptprg"
16.163431156354,0.820649335853851,0.427947399642941,1.91764066457364,0.0551565901689421,0.10731361879251,"ENSMUSG00000109231.1_Gm45737"
1.87630836103982,2.12931320219783,1.11047773552421,1.91747491559808,0.055177624778591,0.107345725748,"ENSMUSG00000114576.1_Naip3-ps1"
1565.97554744182,-0.114528630253473,0.059743284730943,-1.91701261102831,0.0552363295356071,0.107451107081833,"ENSMUSG00000006673.14_Qrich1"
10.9579173238853,1.15688927523568,0.603534914869535,1.91685558984729,0.055256280374348,0.107481089387817,"ENSMUSG00000104392.1_Gm37962"
895.543467260528,-0.243269764661803,0.126927124910632,-1.91660974620741,0.0552875289037937,0.107515381768409,"ENSMUSG00000043391.10_2510009E07Rik"
2557.47817250073,0.153085506591673,0.0798715826376586,1.91664546433433,0.0552829879536375,0.107515381768409,"ENSMUSG00000052296.7_Ppp6r1"
3.21007238184071,1.35359899591539,0.706239001297941,1.91663019661576,0.0552849289454054,0.107515381768409,"ENSMUSG00000085498.1_Gm14023"
1.48407855674064,2.63419287334266,1.37449240673001,1.91648412202549,0.0553035023437558,0.107537614902259,"ENSMUSG00000106071.1_Gm43826"
17.6373740606465,-0.793809703380983,0.414213226044306,-1.91642770792663,0.0553106767938566,0.107542736161703,"ENSMUSG00000039742.15_Fam71f1"
463.384294455741,-0.344607844001662,0.179842770617878,-1.91616178297136,0.0553445061863643,0.107599678584621,"ENSMUSG00000029366.10_Dck"
1685.32563565133,0.237037677832761,0.123717283434779,1.9159625175388,0.0553698668510158,0.107631313731078,"ENSMUSG00000041773.8_Enc1"
1.43803336224589,-3.13488914819483,1.63617041447406,-1.91599183096251,0.0553661355016097,0.107631313731078,"ENSMUSG00000109926.1_Gm45808"
1930.65181419114,-0.195863145007307,0.102236489466708,-1.91578511771071,0.055392452811803,0.107649447047175,"ENSMUSG00000025860.15_Xiap"
739.072796454702,0.308613871497298,0.161090274251846,1.91578214718796,0.0553928310743082,0.107649447047175,"ENSMUSG00000042997.13_Nhlrc3"
7.46714453390079,0.956131522994325,0.499076106558781,1.91580304171847,0.0553901704376434,0.107649447047175,"ENSMUSG00000111619.1_Gm48348"
6.26313438732297,-1.07751375413381,0.562452425875246,-1.91574203357211,0.0553979393008014,0.107650541056792,"ENSMUSG00000040938.16_Slc16a11"
330.704715974355,-0.231410937060549,0.120807621634009,-1.91553259579612,0.0554246163115751,0.107693544402604,"ENSMUSG00000039810.11_Zc3h10"
241.658785150434,-0.418949329315639,0.218736384656555,-1.91531614629841,0.055452197684346,0.107729460253962,"ENSMUSG00000084957.3_Bbip1"
5.85748480346922,1.22240769189108,0.638221741556293,1.91533382881984,0.0554499440359654,0.107729460253962,"ENSMUSG00000100158.1_Gm28119"
14.3860727196988,0.723825143873088,0.37793304612232,1.91522056962126,0.0554643803127319,0.107732549039506,"ENSMUSG00000029419.8_Ajm1"
0.826760933133044,-2.27371165457449,1.18719489947629,-1.91519661647594,0.055467433836672,0.107732549039506,"ENSMUSG00000054003.13_Tdrd9"
0.746806482927406,3.06177764867141,1.59866057831102,1.91521433017768,0.0554651756975099,0.107732549039506,"ENSMUSG00000118183.1_AC132253.7"
91.2747752269181,0.78731821044226,0.411159606363335,1.91487246864061,0.055508769667694,0.107803993506327,"ENSMUSG00000115252.1_Gm48996"
1378.88403840596,0.488319658289791,0.255044285417187,1.91464653870219,0.055537595778995,0.107851133029659,"ENSMUSG00000032786.16_Alas1"
1.89430122732382,-1.43606014420111,0.750286998730424,-1.9140144326519,0.0556183116537137,0.107999023793273,"ENSMUSG00000045662.16_Henmt1"
2.63498407849433,1.92770175973901,1.00752148142912,1.91331082787898,0.0557082723770262,0.108164840381824,"ENSMUSG00000080700.2_Gm15981"
2.57673583872009,-1.1477315112534,0.599901358051547,-1.91320038844582,0.0557224038211215,0.108183409467943,"ENSMUSG00000117799.1_AC132404.1"
325.097669393105,-0.243314873535426,0.127182779077388,-1.9131117852628,0.0557337433338108,0.108196555501473,"ENSMUSG00000028252.20_Ccnc"
27.0455432325879,-0.504716095461702,0.263846210558834,-1.91291773489071,0.0557585847853441,0.108235908700606,"ENSMUSG00000025420.13_Katnal2"
364.015503068582,-0.231152626804273,0.120874595896245,-1.91233422614861,0.0558333385106711,0.108372134837464,"ENSMUSG00000036188.4_Ankmy2"
31.8270357922568,0.488410204788031,0.255407054450108,1.91228157671517,0.0558400875715781,0.108376352867758,"ENSMUSG00000044966.4_Fbxo48"
1.89150669122746,1.74148443963277,0.910715654554477,1.91221533408768,0.0558485800913214,0.108383953694105,"ENSMUSG00000078640.9_Gm11627"
10749.6076449938,-0.34609147772946,0.181049301842482,-1.91158692249788,0.0559291980210854,0.108531513800196,"ENSMUSG00000028081.6_Rps3a1"
3365.85248785351,-0.162790371496803,0.0851661301475829,-1.91144497483572,0.0559474216756558,0.108549089454103,"ENSMUSG00000049076.11_Acap2"
65.4046472412451,0.993314965823664,0.519663788041315,1.91145696252496,0.0559458824700077,0.108549089454103,"ENSMUSG00000102423.1_Gm37465"
1.26756341502315,3.28284104903808,1.71774656623142,1.91113236001999,0.0559875735163627,0.108618093968016,"ENSMUSG00000082604.3_Gm8482"
15.9865071123901,-0.849204815199809,0.444366193084011,-1.91104730381516,0.0559985021769111,0.108630397703167,"ENSMUSG00000097467.2_Gm26737"
117.769267936799,-0.480399275843584,0.251395503531965,-1.91093026364531,0.0560135432819782,0.108650676420178,"ENSMUSG00000078773.11_Rad54b"
1831.59015254822,-0.244786653622144,0.128123859580315,-1.91054698495636,0.056062822871533,0.108732833584041,"ENSMUSG00000027852.14_Nras"
1319.33811850069,-0.631517574041847,0.330545849195739,-1.91052943359722,0.056065080380354,0.108732833584041,"ENSMUSG00000060591.9_Ifitm2"
12381.9979999749,-0.432977685524529,0.226653121168437,-1.91030983068952,0.0560933327692771,0.108778718849387,"ENSMUSG00000032518.6_Rpsa"
1.4049128554235,2.52863917588982,1.32403899524869,1.90979207180742,0.0561599904989556,0.108899067871071,"ENSMUSG00000108019.1_Gm44108"
3.7038749917451,-1.71487678609225,0.898083889562945,-1.90948396471826,0.0561996883633263,0.108967123962097,"ENSMUSG00000110723.1_Gm49353"
2.48967518255505,1.38855896352991,0.727219299840637,1.90940884521931,0.05620937062992,0.108976975605683,"ENSMUSG00000023781.2_Hes7"
118.302594293219,-0.162308036893622,0.0850083076916672,-1.90931970416736,0.056220861957761,0.108990332700959,"ENSMUSG00000030979.13_Uros"
260.9933025408,-0.407402094071238,0.213386074686209,-1.90922530755737,0.0562330329210774,0.109005005050155,"ENSMUSG00000059493.13_Nhs"
835.600095247886,0.369439170069442,0.193608332646768,1.90817804698247,0.0563682079946151,0.109249152057648,"ENSMUSG00000032014.6_Oaf"
20.6607960770643,-1.5574199459843,0.816179118413645,-1.90818401359172,0.056367437089495,0.109249152057648,"ENSMUSG00000047428.14_Dlk2"
0.993057742928502,2.20198561841691,1.15409572200955,1.90797485548489,0.056394466229566,0.109291100415763,"ENSMUSG00000118024.1_AC124231.3"
2.76234980960667,1.40535951152455,0.736601046792763,1.90789779303686,0.056404427595915,0.109292519281817,"ENSMUSG00000020335.13_Zfp354b"
521.235087139324,0.350369880990614,0.183641666026529,1.9078997080107,0.0564041800418335,0.109292519281817,"ENSMUSG00000021938.12_Pspc1"
0.769406537160313,3.33237479835613,1.74689101972751,1.90760314222459,0.0564425287168102,0.10935739938882,"ENSMUSG00000089048.1_Gm26167"
49.5501617729112,-0.288711673728526,0.151363315267068,-1.90740849735697,0.0564677098777147,0.10939723850665,"ENSMUSG00000020648.3_Dus4l"
326.385927986466,0.529287996065671,0.277542645563835,1.90705105873157,0.0565139759826634,0.10946896271967,"ENSMUSG00000000901.17_Mmp11"
2.01774249862058,-1.52451219685373,0.799406518444749,-1.90705499852525,0.0565134658521221,0.10946896271967,"ENSMUSG00000086416.1_Gm14002"
90.149728199615,-0.516473734469924,0.270842497151529,-1.90691542096132,0.0565315409071955,0.109494031308964,"ENSMUSG00000030641.10_Ddias"
248.414469965692,0.15802832283779,0.082888628231843,1.90651391160411,0.0565835625112301,0.109585828319239,"ENSMUSG00000021713.9_Ppwd1"
15.517497574057,-0.43375064810907,0.227559247162606,-1.90609985538899,0.0566372514741973,0.109680839240792,"ENSMUSG00000099632.1_2900093K20Rik"
520.369713518698,0.148021363931697,0.0776685644438339,1.90580790299966,0.0566751332179413,0.109736253689807,"ENSMUSG00000033009.15_Ogfod1"
170.717512511779,-0.289701538484671,0.152008217924369,-1.90582813508682,0.0566725073609807,0.109736253689807,"ENSMUSG00000036009.16_Mettl25"
24.952698575143,0.593100844805533,0.311253629368073,1.90552266333306,0.0567121643265594,0.109798978166454,"ENSMUSG00000040183.13_Ankrd6"
1781.2342570624,0.240701787605098,0.126338248694098,1.90521706682753,0.0567518605921943,0.109848893941282,"ENSMUSG00000015143.15_Actn1"
674.353414459463,-0.126842877515335,0.0665750413538326,-1.90526171574107,0.0567460593616807,0.109848893941282,"ENSMUSG00000020628.16_Trappc12"
